29	41	89	102	103	117	118	170	181	182	195
8	29	36	85	97	102	117	118	156	170	195
29	40	85	97	102	107	117	118	174	185	195
29	41	83	93	102	117	118	170	174	182	195
29	31	97	102	117	118	170	174	176	182	195
29	85	97	102	117	118	156	158	170	195	203
29	31	102	117	118	170	174	182	185	190	195
29	97	102	104	116	117	118	170	174	182	195
29	62	83	102	117	118	170	174	180	182	195
8	18	29	85	97	102	117	118	156	170	195
21	29	83	102	117	118	170	174	175	182	195
29	59	85	97	102	117	118	156	157	170	195
26	29	55	97	102	117	118	156	170	182	195
29	41	67	102	117	118	125	170	174	182	195
29	31	59	89	97	102	117	118	156	170	195
29	81	97	102	117	118	147	152	170	182	195
18	24	29	68	89	102	104	117	118	170	195
29	40	76	85	97	102	107	117	118	174	195
29	38	76	89	102	117	118	170	182	184	195
2	24	29	68	89	102	117	118	170	182	195
29	78	97	102	109	117	118	156	170	184	195
28	29	97	102	117	118	156	170	182	195	204
24	29	31	40	41	89	93	97	118	170	195
29	40	85	102	107	117	118	137	174	195	197
29	102	104	117	118	170	174	175	182	185	195
29	89	102	104	117	118	137	170	182	183	195
29	85	97	102	117	118	156	170	178	195	200
29	37	78	97	102	109	117	118	156	170	195
29	102	112	117	118	156	157	170	182	193	195
29	81	97	102	117	118	149	170	182	195	197
25	29	41	102	117	118	137	170	174	182	195
26	29	102	117	118	156	170	182	183	193	195
24	29	102	117	118	156	170	182	184	195	200
29	31	77	97	102	117	118	156	158	170	195
18	29	68	102	117	118	170	174	182	195	203
28	29	68	89	102	109	117	118	143	170	195
7	29	102	117	118	120	156	170	182	183	195
29	76	102	103	117	118	170	174	176	182	195
29	31	40	41	64	89	118	149	170	182	195
29	30	36	93	102	117	118	170	174	182	195
31	41	67	68	71	89	97	107	118	170	195
4	29	31	40	41	89	97	118	170	194	195
29	68	83	85	97	102	117	118	158	170	195
7	29	41	89	107	118	170	182	183	184	195
29	35	40	66	77	102	108	117	118	170	195
29	35	81	97	102	103	117	118	170	182	195
24	29	39	77	81	102	117	118	170	182	195
8	21	24	29	81	102	117	118	170	182	195
2	29	39	85	97	102	117	118	156	170	195
29	31	40	41	56	89	97	118	170	184	195
29	72	89	102	117	118	120	170	182	195	203
29	41	78	97	102	117	118	156	170	180	195
29	83	102	117	118	152	170	174	182	195	197
28	29	68	89	102	117	118	143	170	180	195
29	31	35	41	68	71	89	118	170	184	195
29	65	97	102	115	117	118	170	174	182	195
29	31	40	41	89	102	118	149	170	182	195
22	29	31	41	68	72	78	89	107	117	118
29	85	102	117	118	170	174	182	183	195	200
28	29	41	66	102	117	118	170	174	182	195
29	31	40	41	65	97	118	157	170	184	195
29	41	102	117	118	141	170	174	182	195	204
29	30	102	117	118	156	157	170	182	195	197
26	29	31	36	102	117	118	170	174	182	195
29	81	102	117	118	170	178	182	183	195	200
29	68	89	97	102	115	117	118	170	182	195
21	29	31	40	41	65	97	118	157	170	195
29	30	59	102	117	118	156	170	182	183	195
29	31	36	40	41	89	118	170	182	195	203
25	29	76	102	117	118	170	174	182	185	195
29	64	89	97	102	117	118	170	182	195	200
29	68	81	85	97	102	117	118	170	195	197
29	68	89	93	97	102	108	117	118	170	195
29	30	41	89	102	117	118	170	181	182	195
29	64	83	85	97	102	117	118	170	185	195
8	29	31	91	97	102	117	118	156	170	195
29	40	66	77	97	102	108	117	118	170	195
25	29	38	85	89	97	102	117	118	170	195
29	66	72	102	117	118	170	174	182	195	197
21	29	38	89	97	102	117	118	170	182	195
22	29	102	106	117	118	170	174	176	182	195
29	35	72	85	102	117	118	153	170	174	195
29	41	67	102	117	118	141	170	174	182	195
29	76	99	102	117	118	170	174	182	184	195
29	41	66	71	102	117	118	170	174	182	195
19	29	62	85	97	102	117	118	156	170	195
8	29	81	97	102	117	118	170	182	190	195
29	30	40	83	102	117	118	170	182	190	195
6	29	40	66	97	102	117	118	143	170	195
29	31	41	89	102	103	118	149	170	182	195
29	58	85	89	97	102	117	118	137	170	195
2	29	40	65	85	97	102	117	118	170	195
29	31	102	117	118	152	170	174	182	185	195
29	35	85	102	104	117	118	153	170	174	195
8	29	76	81	102	117	118	149	170	182	195
29	55	85	89	97	102	117	118	137	170	195
29	102	117	118	139	170	174	182	183	184	195
29	41	67	102	117	118	170	174	181	182	195
29	81	85	97	102	107	117	118	157	170	195
29	41	102	116	117	118	170	174	179	182	195
29	89	97	102	115	117	118	170	182	195	201
29	83	102	117	118	170	174	180	182	184	195
29	31	40	41	89	97	118	167	170	193	195
7	29	36	102	117	118	156	170	182	183	195
29	30	62	97	102	117	118	156	170	182	195
28	29	68	89	91	101	102	117	118	170	195
29	67	76	102	117	118	156	170	182	184	195
29	55	89	97	102	117	118	170	176	182	195
8	29	40	41	66	102	118	120	170	182	195
0	22	29	35	41	102	117	118	170	182	195
6	29	83	97	102	117	118	170	174	182	195
24	29	41	102	117	118	152	170	174	182	195
29	41	89	102	112	117	118	125	170	182	195
29	38	89	97	102	117	118	152	170	182	195
29	60	68	89	102	117	118	170	182	183	195
29	81	85	97	102	104	117	118	149	170	195
29	35	64	81	85	97	102	117	118	170	195
29	41	78	89	95	97	102	117	118	170	195
29	41	89	102	117	118	120	170	182	184	195
29	40	85	97	102	117	118	158	170	174	195
29	68	85	97	102	117	118	170	174	195	200
29	68	93	102	117	118	148	170	182	183	195
29	81	97	101	102	117	118	149	170	182	195
28	29	97	102	117	118	156	170	178	182	195
29	83	102	117	118	158	170	174	182	183	195
29	35	40	85	102	107	115	117	118	174	195
29	30	85	97	102	117	118	156	170	190	195
29	55	81	102	117	118	149	170	180	182	195
29	68	83	93	97	102	117	118	170	182	195
29	102	117	118	141	149	170	174	180	182	195
29	41	89	102	117	118	170	172	182	193	195
29	89	102	104	117	118	137	170	182	193	195
19	29	76	83	102	117	118	170	174	182	195
22	29	31	102	117	118	170	174	182	184	195
29	81	102	112	117	118	170	182	183	190	195
29	41	102	114	117	118	170	174	179	182	195
29	63	85	97	102	117	118	147	170	174	195
24	29	55	85	102	117	118	170	174	182	195
8	29	36	102	117	118	170	174	182	195	203
29	40	60	85	97	102	117	118	148	170	195
8	29	102	117	118	120	152	156	170	182	195
29	59	97	102	117	118	147	156	170	182	195
29	60	68	102	117	118	170	174	182	183	195
29	99	102	117	118	156	157	170	182	195	197
29	41	81	85	97	102	117	118	147	170	195
29	35	41	68	85	102	117	118	148	170	195
2	29	97	102	116	117	118	170	174	182	195
29	40	59	97	102	117	118	156	170	182	195
0	29	97	102	117	118	170	174	182	193	195
29	31	41	67	102	117	118	170	174	182	195
29	81	85	97	102	117	118	147	170	195	197
6	29	81	97	102	117	118	157	170	182	195
0	29	30	76	102	117	118	170	174	182	195
29	85	93	102	117	118	170	174	182	183	195
29	41	72	78	97	102	117	118	156	170	195
29	35	76	102	117	118	152	156	170	182	195
29	35	68	85	91	102	117	118	170	174	195
24	29	31	83	102	117	118	170	174	182	195
25	29	40	85	89	97	102	117	118	170	195
6	29	40	89	97	102	117	118	170	182	195
8	29	41	89	102	117	118	170	182	193	195
29	40	102	108	117	118	156	170	183	184	195
29	66	102	104	117	118	170	174	182	193	195
29	30	41	102	117	118	170	174	182	183	195
29	37	68	89	102	117	118	170	182	183	195
22	29	72	102	117	118	156	170	182	184	195
29	89	97	102	117	118	170	176	182	186	195
29	36	97	102	104	117	118	170	174	182	195
31	41	89	97	107	118	151	170	195	196	200
24	29	83	102	117	118	141	170	174	182	195
29	97	102	107	117	118	156	170	178	182	195
29	68	83	97	102	117	118	170	182	190	195
22	29	81	89	97	102	117	118	170	182	195
24	29	89	97	102	109	117	118	120	170	195
2	8	29	102	117	118	156	170	182	183	195
29	83	85	92	97	102	117	118	156	170	195
22	29	30	40	66	102	117	118	170	182	195
19	21	29	102	117	118	156	170	182	183	195
29	31	40	41	77	89	118	170	182	191	195
2	24	29	68	102	117	118	170	174	182	195
6	29	40	85	102	107	117	118	174	195	197
29	81	102	112	117	118	170	182	183	193	195
29	97	102	117	118	141	156	170	182	195	203
0	29	35	41	102	109	117	118	170	182	195
28	29	68	83	85	97	102	117	118	170	195
22	89	102	107	118	156	170	180	183	184	195
29	41	85	89	102	117	118	170	175	182	195
29	35	102	117	118	156	170	174	182	195	196
29	41	78	97	102	117	118	156	170	195	204
0	24	29	41	89	102	118	170	182	195	196
29	81	85	97	102	107	117	118	129	170	195
6	29	35	102	117	118	170	174	176	182	195
29	64	76	85	97	102	117	118	170	174	195
17	29	30	81	102	117	118	170	182	195	197
29	59	83	97	102	117	118	170	174	182	195
24	29	40	66	102	117	118	152	170	182	195
17	21	24	29	81	102	117	118	170	182	195
29	97	102	117	118	143	170	174	176	182	195
24	29	77	102	117	118	156	157	170	182	195
29	41	89	96	102	117	118	170	175	182	195
29	85	102	117	118	149	156	170	183	195	200
29	40	41	66	102	118	120	170	182	195	200
24	29	102	117	118	156	170	183	190	195	196
29	41	89	93	102	109	117	118	170	182	195
29	102	103	117	118	170	174	175	182	185	195
29	31	35	40	41	66	89	118	170	195	200
18	29	68	97	102	117	118	170	174	182	195
29	41	78	89	97	102	117	118	170	195	196
29	89	97	102	107	117	118	170	176	182	195
29	41	89	101	102	117	118	149	170	182	195
29	40	83	102	112	117	118	170	182	190	195
29	31	81	102	109	117	118	170	182	183	195
29	41	72	89	102	117	118	170	182	186	195
29	85	93	97	102	117	118	147	170	174	195
29	81	97	102	104	116	117	118	170	182	195
29	63	85	97	102	117	118	156	170	183	195
29	93	97	102	117	118	156	170	182	195	204
22	89	107	118	156	170	180	183	184	186	195
29	38	89	102	112	117	118	170	182	195	197
29	37	102	117	118	149	156	170	180	182	195
29	41	78	89	97	102	116	117	118	170	195
29	75	89	97	102	117	118	120	170	182	195
26	29	41	97	102	117	118	170	174	182	195
2	29	40	85	97	102	117	118	170	174	195
29	37	97	102	117	118	156	170	174	182	195
0	19	29	76	102	117	118	170	174	182	195
18	24	29	60	68	89	102	117	118	170	195
29	41	89	102	108	117	118	149	170	182	195
29	102	112	117	118	149	156	170	182	193	195
7	31	40	41	89	97	107	118	161	170	195
12	29	68	85	97	102	117	118	170	184	195
29	65	97	102	104	117	118	170	174	182	195
29	31	77	102	117	118	170	174	182	185	195
29	35	68	89	102	104	108	117	118	170	195
22	29	78	89	102	117	118	170	174	190	195
29	76	102	116	117	118	139	170	174	182	195
29	83	97	102	104	117	118	170	174	182	195
0	29	76	102	117	118	152	170	174	182	195
6	29	81	89	102	117	118	170	182	195	203
29	31	41	89	97	104	117	118	170	195	196
29	62	85	89	97	102	117	118	156	170	195
6	29	31	40	41	89	118	149	170	182	195
29	71	83	102	104	117	118	170	174	182	195
7	31	41	68	89	97	107	118	161	170	195
0	29	40	85	89	97	102	118	170	185	195
29	40	41	89	102	117	118	167	170	182	195
29	81	95	97	102	104	117	118	170	182	195
29	76	102	117	118	170	174	176	182	195	196
29	72	102	115	117	118	156	170	182	183	195
29	31	78	97	102	117	118	156	170	195	204
29	55	68	97	102	117	118	170	174	182	195
29	31	40	41	66	89	118	163	170	182	195
22	29	30	31	41	68	78	89	107	117	118
17	29	68	102	117	118	156	170	182	193	195
0	6	28	29	35	40	102	117	118	170	195
22	29	39	97	102	117	118	170	174	182	195
24	29	89	97	102	112	117	118	120	170	195
29	40	75	89	97	102	117	118	143	170	195
12	29	41	102	117	118	170	174	181	182	195
0	24	29	41	89	102	112	118	170	182	195
29	85	93	97	102	117	118	129	156	170	195
12	29	64	85	93	97	102	117	118	170	195
8	29	76	102	117	118	156	170	182	183	195
29	30	102	117	118	156	170	182	184	195	197
29	40	102	117	118	137	170	174	182	185	195
29	31	68	97	102	117	118	148	152	170	195
29	30	31	81	102	117	118	149	170	182	195
21	24	29	81	102	117	118	170	174	182	195
29	30	31	40	41	66	89	118	170	175	195
29	40	93	97	102	117	118	156	170	182	195
29	102	117	118	120	156	170	174	180	182	195
21	29	41	102	117	118	137	170	174	182	195
8	29	35	81	102	117	118	170	182	183	195
26	29	61	97	102	117	118	156	170	182	195
29	68	92	102	117	118	170	174	182	195	203
29	68	89	97	101	102	108	117	118	170	195
29	65	77	97	102	117	118	170	174	182	195
29	31	32	40	41	89	97	108	118	170	195
7	29	102	117	118	170	174	175	182	185	195
29	40	97	102	108	117	118	156	170	195	200
29	55	85	102	117	118	170	174	182	183	195
28	29	68	89	102	114	117	118	170	182	195
22	29	89	97	102	117	118	170	174	182	195
22	29	68	102	117	118	156	157	170	182	195
6	29	32	35	89	102	117	118	170	182	195
21	28	29	40	102	117	118	156	170	195	197
29	40	62	97	102	108	117	118	156	170	195
26	29	31	65	68	97	102	117	118	170	195
29	85	97	102	117	118	170	174	182	195	200
21	29	66	97	102	117	118	170	174	182	195
29	39	97	101	102	117	118	170	174	182	195
29	41	85	102	117	118	167	170	174	182	195
29	68	81	97	102	117	118	120	170	182	195
29	37	97	102	117	118	156	170	182	183	195
25	29	31	68	97	102	117	118	148	170	195
29	60	89	97	102	117	118	170	176	182	195
0	22	29	77	102	117	118	170	174	182	195
29	31	77	91	97	102	117	118	156	170	195
29	72	81	102	117	118	170	174	182	195	197
2	29	40	102	108	117	118	156	170	183	195
29	41	102	117	118	147	156	170	182	195	197
22	29	83	102	117	118	170	174	180	182	195
29	41	89	102	111	117	118	170	182	195	203
8	18	29	41	102	117	118	170	174	182	195
12	29	97	102	117	118	156	170	182	190	195
28	29	40	86	89	97	102	117	118	170	195
29	72	102	117	118	156	170	182	183	195	197
21	29	31	40	89	97	102	118	149	170	195
29	76	97	102	117	118	149	170	174	182	195
29	41	102	112	117	118	170	174	179	182	195
29	41	83	102	108	117	118	170	174	182	195
29	38	89	102	117	118	152	170	182	183	195
7	29	76	81	102	117	118	157	170	182	195
29	31	97	102	117	118	156	158	170	174	195
12	29	85	97	102	117	118	156	170	190	195
29	31	39	68	81	97	102	117	118	170	195
24	29	35	68	89	102	117	118	170	180	195
29	32	89	97	102	103	117	118	170	182	195
29	89	97	102	117	118	170	182	184	195	201
8	29	102	117	118	156	170	182	183	190	195
29	102	117	118	156	170	180	182	183	195	197
28	29	31	40	41	89	97	118	137	170	195
21	29	85	97	102	112	117	118	156	170	195
7	40	85	89	107	118	157	170	183	184	195
29	40	83	102	117	118	167	170	182	190	195
29	30	35	40	102	117	118	156	170	182	195
29	40	41	65	85	97	102	117	118	170	195
6	28	29	40	89	97	102	117	118	170	195
29	30	37	102	117	118	156	170	182	183	195
22	29	66	72	102	117	118	170	174	182	195
19	29	31	97	102	117	118	156	170	182	195
29	102	104	117	118	137	149	156	170	182	195
29	41	85	89	102	117	118	170	179	182	195
29	41	89	102	117	118	149	170	182	195	203
24	29	81	97	102	104	117	118	170	195	196
7	29	102	117	118	170	174	182	183	184	195
29	40	59	85	97	102	117	118	148	170	195
24	29	71	102	117	118	156	170	184	185	195
29	85	97	102	104	117	118	170	174	195	196
7	29	31	40	41	89	118	149	170	182	195
29	72	89	97	102	117	118	120	170	182	195
29	37	66	97	102	117	118	170	174	182	195
8	29	81	102	117	118	149	170	182	193	195
29	59	85	97	102	109	117	118	156	170	195
29	36	97	102	117	118	156	170	182	183	195
21	24	29	81	102	117	118	170	182	195	203
29	102	112	117	118	156	170	182	183	186	195
29	40	89	97	102	117	118	129	143	170	195
29	41	72	89	102	117	118	120	170	182	195
29	68	81	97	102	103	117	118	170	182	195
29	60	97	102	117	118	156	170	178	182	195
29	102	112	117	118	170	174	175	182	185	195
29	40	41	66	68	102	118	120	170	182	195
29	30	102	117	118	149	156	170	182	195	197
2	29	68	83	85	97	102	117	118	170	195
24	29	83	102	117	118	170	174	182	190	195
29	40	83	85	97	102	117	118	170	186	195
0	29	36	40	85	89	97	102	118	170	195
24	29	89	97	102	117	118	120	168	170	195
29	55	85	97	102	117	118	156	157	170	195
8	29	60	97	102	117	118	156	170	182	195
29	64	66	85	97	102	117	118	170	195	197
29	31	41	68	89	97	112	118	170	184	195
29	68	89	97	102	117	118	170	182	184	195
28	29	89	97	102	115	117	118	120	170	195
29	41	78	89	97	102	117	118	161	170	195
29	40	76	89	102	112	117	118	170	182	195
29	40	71	83	102	117	118	170	182	190	195
29	40	97	102	117	118	156	158	170	195	203
29	41	89	97	102	117	118	170	182	184	195
29	66	68	97	101	102	108	117	118	170	195
29	102	117	118	170	174	182	184	195	197	200
29	68	77	97	102	117	118	148	170	182	195
29	41	89	101	102	109	117	118	170	182	195
29	76	81	102	104	117	118	157	170	182	195
8	29	36	102	117	118	137	170	174	182	195
31	41	67	68	89	97	107	118	137	170	195
19	21	24	29	81	102	117	118	170	182	195
29	40	66	101	102	117	118	170	180	182	195
22	24	40	89	107	118	170	183	184	195	200
28	29	40	83	102	117	118	170	174	182	195
28	29	41	89	102	117	118	156	170	182	195
29	40	66	97	102	117	118	143	168	170	195
29	60	68	85	89	97	102	117	118	170	195
8	22	29	102	117	118	170	174	182	184	195
29	41	102	108	117	118	170	174	176	182	195
18	29	83	102	117	118	170	174	182	195	200
29	39	97	102	103	117	118	170	174	182	195
29	81	102	117	118	149	170	180	182	186	195
22	29	40	66	97	102	117	118	170	182	195
24	29	102	117	118	156	170	183	185	195	196
28	29	40	102	117	118	156	170	183	185	195
28	29	40	89	97	102	117	118	170	176	195
29	40	83	102	117	118	158	170	180	190	195
29	31	40	41	66	68	89	118	170	175	195
29	31	41	89	102	117	118	149	170	182	195
29	31	41	102	117	118	170	174	182	195	204
6	29	81	95	97	102	117	118	170	182	195
29	66	93	97	102	117	118	170	174	182	195
26	29	81	102	117	118	170	174	182	195	197
29	31	68	97	102	117	118	156	170	184	195
29	81	102	107	117	118	170	182	183	184	195
28	29	40	83	85	102	117	118	170	183	195
18	29	85	97	102	117	118	156	170	195	204
29	31	81	97	102	103	117	118	170	195	196
31	41	68	78	89	97	102	107	118	170	195
12	29	68	85	97	102	117	118	158	170	195
8	29	102	117	118	170	174	175	182	185	195
29	31	41	102	109	117	118	170	174	182	195
29	64	85	97	102	117	118	170	184	195	206
29	39	85	97	102	117	118	156	170	195	200
19	29	35	68	85	102	117	118	148	170	195
0	29	35	41	102	117	118	170	178	182	195
29	41	77	89	102	117	118	170	181	182	195
22	24	29	81	85	102	117	118	170	182	195
0	29	76	102	116	117	118	170	174	182	195
29	64	65	85	97	102	117	118	152	170	195
22	29	40	85	102	107	117	118	143	174	195
24	29	68	89	92	97	102	117	118	170	195
0	29	41	102	117	118	120	170	182	190	195
29	41	89	107	118	164	170	182	183	184	195
7	29	83	97	102	117	118	156	158	170	195
29	31	97	102	117	118	156	170	182	195	204
29	81	102	117	118	142	170	182	183	195	200
29	61	72	97	102	117	118	156	170	182	195
29	41	89	101	102	117	118	170	182	195	200
6	29	85	97	102	117	118	153	170	174	195
29	61	97	102	109	117	118	156	170	182	195
8	21	24	29	102	117	118	156	170	182	195
22	29	89	102	117	118	137	170	182	183	195
29	35	39	77	102	117	118	156	170	182	195
7	29	102	117	118	170	174	179	182	185	195
29	72	81	102	117	118	170	182	183	185	195
29	102	117	118	143	149	170	174	180	182	195
6	29	81	97	102	117	118	170	182	190	195
29	31	41	89	102	117	118	143	170	182	195
18	29	41	85	102	117	118	170	174	182	195
29	41	102	115	117	118	170	174	182	183	195
29	89	102	104	117	118	170	182	195	197	201
28	29	86	89	97	102	117	118	120	170	195
28	29	41	102	117	118	127	170	174	182	195
29	40	66	97	102	117	118	143	170	177	195
29	102	117	118	149	170	174	180	182	193	195
22	29	102	104	117	118	147	156	170	182	195
29	81	102	109	117	118	147	170	182	193	195
29	30	41	56	102	117	118	170	174	182	195
29	81	102	117	118	170	182	183	193	195	200
25	29	41	102	117	118	167	170	174	182	195
22	29	85	102	117	118	149	156	170	183	195
22	29	31	41	89	97	118	170	174	195	196
6	29	68	83	85	97	102	117	118	170	195
29	31	40	41	89	97	118	153	170	174	195
21	29	85	97	102	117	118	156	170	183	195
29	81	97	102	104	117	118	142	170	182	195
29	41	78	89	97	102	117	118	142	170	195
29	31	102	103	117	118	149	170	174	182	195
29	41	89	102	115	117	118	141	170	182	195
29	41	117	118	152	170	174	182	183	184	195
29	31	35	68	97	102	117	118	156	170	195
29	59	68	102	117	118	170	174	182	183	195
29	68	83	85	97	102	117	118	170	195	197
6	29	76	89	102	117	118	170	182	195	201
29	30	102	117	118	143	156	170	182	183	195
28	29	40	83	102	117	118	152	170	183	195
29	31	96	102	117	118	170	174	182	185	195
29	41	89	102	117	118	168	170	182	195	197
29	38	102	116	117	118	170	174	182	195	197
6	29	64	85	97	102	117	118	170	174	195
29	66	68	85	97	101	102	117	118	170	195
29	81	101	102	109	117	118	157	170	182	195
29	40	66	85	97	102	103	117	118	170	195
29	41	77	89	102	117	118	141	170	182	195
29	38	85	89	97	102	117	118	170	193	195
29	41	102	117	118	142	167	170	174	182	195
29	41	97	102	114	117	118	156	158	170	195
29	85	97	102	112	117	118	156	170	195	200
29	85	97	102	112	117	118	156	170	186	195
17	29	55	85	97	102	117	118	156	170	195
22	29	64	81	85	97	102	117	118	170	195
26	29	37	102	117	118	156	170	182	183	195
29	102	117	118	149	170	174	182	195	197	200
29	31	40	41	89	97	118	153	170	195	203
21	29	68	89	97	102	108	117	118	170	195
12	29	31	81	97	102	117	118	170	195	196
29	40	85	97	102	117	118	156	170	186	195
29	31	78	97	102	117	118	156	170	174	195
29	61	102	109	117	118	156	170	182	183	195
29	62	97	102	117	118	156	170	178	182	195
21	29	32	76	102	117	118	170	174	182	195
