19	26	31	40	41	68	89	97	102	107	116	118	170
26	31	41	66	68	89	99	102	107	118	170	184	204
29	31	41	66	68	89	102	107	109	118	170	195	203
8	29	31	41	68	89	102	107	118	125	152	174	195
26	31	36	41	66	68	89	102	107	118	170	193	195
26	31	40	83	85	89	107	116	118	152	170	182	195
24	31	41	68	89	102	107	118	164	170	183	194	195
7	22	31	40	41	102	103	107	116	118	120	174	194
31	41	68	89	99	102	107	118	120	170	174	194	195
7	29	31	41	68	89	104	107	118	152	158	170	195
7	41	89	107	118	127	129	152	158	170	183	184	195
31	40	68	89	102	117	118	176	183	184	185	192	195
7	29	31	40	41	97	102	107	116	118	174	194	201
31	36	40	68	89	102	108	117	118	175	184	195	197
29	31	39	41	66	68	76	89	102	107	118	170	183
40	41	89	107	118	152	158	170	183	184	190	195	197
29	31	39	40	41	66	68	89	102	107	118	170	183
8	29	31	41	68	76	89	102	107	114	118	152	195
31	41	68	89	102	107	118	120	152	180	182	195	200
7	26	29	31	41	68	89	107	118	152	158	170	195
31	41	68	89	102	107	118	125	140	170	183	194	195
31	36	40	48	68	75	89	102	117	118	149	184	195
0	26	31	40	41	68	89	107	118	120	126	170	184
7	22	31	40	41	102	107	116	118	120	174	194	197
7	31	41	66	68	89	102	107	118	120	152	183	195
0	26	30	31	40	41	68	89	107	116	118	170	197
31	41	68	76	89	95	102	107	118	170	179	194	195
31	41	68	84	89	102	107	114	117	118	170	194	195
31	38	41	68	71	77	89	102	107	118	170	194	195
7	31	40	41	102	107	116	117	118	120	174	194	201
7	29	31	41	66	68	89	97	107	118	170	184	195
7	41	83	89	96	107	118	152	158	170	183	184	195
29	31	35	41	66	68	75	89	102	107	118	170	183
31	40	41	68	89	97	102	107	116	118	158	170	175
31	41	68	89	102	107	118	167	170	177	183	194	195
8	29	31	41	68	89	102	107	118	133	152	170	195
24	31	40	41	67	89	97	102	107	116	118	170	182
31	41	66	68	89	102	107	118	120	152	158	183	195
7	31	41	68	89	102	107	118	136	152	175	182	195
7	29	31	41	66	68	89	102	107	118	156	170	183
25	31	41	68	76	89	102	107	118	166	170	194	195
7	31	35	41	68	89	102	107	117	118	152	182	195
31	36	40	65	89	102	107	116	117	118	156	170	190
29	31	41	66	68	85	89	102	107	118	170	179	183
7	18	31	40	41	97	102	107	116	118	172	174	194
17	31	41	68	89	102	107	118	120	164	170	194	195
7	31	40	41	68	89	103	107	117	118	170	172	183
22	31	41	66	68	89	102	107	118	120	129	158	195
7	31	41	68	83	89	102	107	118	138	152	182	195
31	41	68	72	89	102	107	118	120	152	180	182	195
31	41	57	68	89	102	107	118	129	170	183	194	195
29	31	41	66	68	78	89	102	107	118	170	179	183
25	31	41	68	76	89	95	102	107	118	170	194	195
0	26	31	40	41	68	85	89	107	116	118	170	184
31	34	40	41	68	89	97	102	107	116	118	170	204
31	41	61	68	85	89	102	107	118	120	170	194	195
31	40	41	66	68	89	102	107	112	118	120	170	172
29	31	35	41	66	68	89	102	107	118	140	170	183
21	31	36	41	68	89	102	107	118	130	170	194	195
31	40	41	66	68	89	97	102	107	118	120	152	195
29	31	41	66	68	84	89	102	107	118	170	183	195
7	31	41	68	81	89	102	107	118	152	156	182	195
31	41	68	76	89	102	107	118	125	166	170	194	195
29	31	41	66	68	77	89	102	107	118	170	183	196
7	8	31	40	41	68	89	107	117	118	170	172	183
26	31	41	68	89	102	107	116	117	118	152	170	182
31	41	68	85	89	102	107	114	118	170	194	195	200
29	31	39	41	66	68	89	102	107	114	118	170	195
7	41	89	107	118	129	152	158	166	170	183	184	195
22	31	41	68	75	89	102	107	118	120	170	194	195
29	31	41	66	68	89	102	107	118	170	174	195	203
31	41	56	68	89	102	107	114	117	118	170	194	195
0	6	26	31	40	41	68	89	107	116	118	170	193
7	41	89	107	118	152	158	167	170	183	184	195	201
28	31	40	41	89	97	102	107	116	118	170	182	203
7	29	31	41	68	89	95	107	118	152	158	170	195
31	41	68	89	102	107	108	118	120	154	170	194	195
29	31	41	66	68	89	102	107	118	156	170	183	185
8	25	29	31	41	68	89	102	107	111	118	152	195
31	41	68	89	102	107	114	115	118	170	184	194	195
31	41	68	89	97	102	107	118	170	177	183	194	195
31	41	68	84	85	89	102	107	118	129	170	194	195
31	40	41	68	89	102	107	111	112	116	118	170	196
29	31	41	68	89	102	104	107	118	170	194	195	200
8	29	31	41	66	68	89	102	107	118	170	183	195
7	22	31	39	41	68	89	102	107	118	158	194	195
35	41	89	103	107	118	152	158	170	183	184	188	195
31	41	68	85	89	102	107	118	137	170	194	195	204
7	31	41	68	81	89	102	107	118	152	177	182	195
31	40	68	85	89	102	117	118	174	183	184	195	201
29	31	89	102	107	116	117	118	120	156	170	175	184
7	41	89	104	107	118	152	158	168	170	183	184	195
31	40	41	85	89	107	116	117	118	170	182	195	203
0	26	31	40	41	68	89	102	107	116	118	133	170
31	41	56	68	89	102	107	118	170	183	194	195	196
8	29	31	41	68	89	102	107	112	118	133	152	195
7	8	41	89	107	118	152	158	166	170	183	184	195
26	31	38	41	68	89	102	107	118	170	175	194	195
25	31	40	41	68	89	102	107	117	118	120	172	184
7	41	89	101	107	118	152	158	168	170	183	184	195
7	22	31	40	41	102	107	116	118	120	174	194	203
24	31	40	41	89	97	102	107	116	118	143	170	182
31	41	68	84	85	89	102	107	118	170	193	194	195
24	31	40	41	89	103	107	116	117	118	170	183	197
0	7	26	31	40	41	68	71	89	107	116	118	170
26	31	36	41	68	89	102	107	118	170	193	194	195
31	41	66	68	89	102	107	118	170	181	183	194	195
7	22	24	31	40	72	107	116	117	118	174	176	183
7	31	41	68	72	83	89	102	107	118	152	182	195
7	41	89	107	118	127	152	158	170	183	184	195	204
31	36	40	48	68	75	83	89	102	117	118	184	195
8	29	31	41	68	89	102	107	118	125	152	183	195
31	41	68	84	89	102	107	111	118	170	183	194	195
8	18	29	31	41	68	89	102	107	118	152	158	195
28	31	41	81	89	97	102	107	116	118	170	182	196
0	26	31	40	41	68	89	107	116	118	126	170	193
31	40	68	89	102	117	118	150	176	183	184	190	195
7	31	36	40	68	89	102	117	118	178	184	190	195
22	31	41	66	68	89	102	107	111	118	120	158	195
22	31	40	83	85	89	104	107	116	118	170	182	195
29	31	41	66	68	84	85	89	102	107	118	170	183
7	22	28	31	40	97	107	116	117	118	174	176	183
0	26	31	40	41	68	85	89	107	108	116	118	170
31	36	41	66	68	89	102	107	118	170	185	195	203
31	41	68	72	89	97	102	107	116	118	170	190	196
31	41	68	77	89	102	107	114	118	166	170	194	195
31	40	41	68	85	89	102	107	116	118	143	170	196
31	40	68	89	102	117	118	161	174	183	184	195	196
29	31	40	41	66	68	89	102	107	118	170	183	185
8	29	31	41	68	85	89	102	107	118	152	190	195
31	41	68	89	97	102	107	118	164	170	183	194	195
31	41	47	66	68	89	102	107	118	120	152	180	195
31	36	41	66	68	89	102	107	116	118	170	183	195
7	31	41	68	89	102	107	118	129	152	172	182	195
8	26	31	41	66	68	75	89	102	107	118	170	184
31	39	41	67	68	89	101	102	107	118	170	194	195
31	41	67	68	89	102	107	118	120	137	170	194	195
29	31	41	66	68	78	89	102	107	118	137	170	183
31	41	67	68	89	102	107	118	170	179	194	195	197
31	36	41	66	68	89	102	107	114	118	158	170	195
7	31	41	68	89	102	107	117	118	152	182	195	197
22	26	31	35	89	102	107	116	117	118	120	156	170
24	31	40	41	68	72	89	102	107	118	158	184	195
31	41	66	68	89	102	107	116	118	120	147	185	195
31	41	66	68	89	102	107	116	118	120	185	195	197
31	41	68	89	101	102	107	117	118	170	184	194	195
31	36	40	68	89	102	117	118	158	184	190	195	204
31	36	41	66	68	89	102	107	108	118	170	195	197
31	36	41	68	89	102	107	118	170	184	194	195	197
31	41	67	68	76	89	102	107	118	170	175	194	195
7	41	89	107	118	142	152	158	170	178	183	184	195
31	40	41	89	107	116	117	118	170	182	195	201	205
31	41	68	89	102	107	118	120	154	170	174	194	195
17	31	41	68	89	102	107	118	120	170	194	195	201
24	31	41	67	68	89	102	107	118	170	183	194	195
8	29	31	41	68	75	89	102	107	118	152	193	195
31	41	68	89	101	102	107	117	118	170	181	194	195
31	41	66	68	89	97	102	107	118	120	152	195	203
31	40	68	84	89	101	102	117	118	176	183	184	195
26	31	41	72	89	97	102	107	116	118	170	182	196
29	31	41	66	68	89	102	107	118	125	129	170	183
8	29	31	41	68	85	89	102	107	118	152	195	203
31	41	68	89	102	107	118	120	129	170	174	194	195
31	41	66	68	89	97	102	107	118	120	147	176	195
7	24	31	40	41	97	102	107	116	118	174	178	194
31	40	41	68	89	102	107	112	117	118	120	172	184
31	36	41	66	68	89	97	102	107	118	170	193	195
7	30	31	41	68	89	102	107	118	152	176	182	195
31	41	66	68	89	97	102	107	118	120	145	176	195
31	36	41	66	68	89	101	102	107	118	137	170	195
29	31	41	66	68	89	102	107	118	167	170	183	196
31	41	68	89	102	107	118	164	170	179	183	194	195
29	31	41	66	68	77	89	102	107	118	148	170	183
31	36	41	66	68	89	102	107	112	118	170	183	195
31	36	40	89	102	107	116	117	118	143	156	170	190
11	31	41	68	78	89	102	107	118	170	183	194	195
29	31	41	66	68	89	102	107	118	148	170	179	183
12	31	41	68	84	85	89	102	107	118	170	194	195
0	26	31	40	41	68	89	107	116	118	148	170	175
31	41	68	89	102	107	115	117	118	170	186	194	195
29	31	40	41	66	68	89	102	107	118	120	143	170
31	41	67	68	89	102	107	118	152	170	194	195	197
7	31	41	68	76	89	102	107	118	149	152	182	195
19	22	26	31	41	89	102	107	116	118	170	182	196
29	31	41	57	66	68	89	102	107	118	170	183	195
31	41	68	76	77	89	96	102	107	118	170	194	195
5	7	31	41	68	89	102	107	118	152	182	187	195
7	31	34	41	68	89	102	107	118	152	182	195	203
7	31	41	68	78	89	102	107	118	149	152	182	195
7	31	40	68	89	102	104	117	118	174	183	184	195
31	40	41	68	77	89	102	107	117	118	158	170	172
29	31	41	66	68	85	89	102	107	112	118	170	183
7	26	36	41	89	107	118	152	158	170	183	184	195
0	17	26	31	40	41	68	76	89	107	116	118	170
0	31	40	41	89	107	115	116	118	170	180	195	201
29	31	41	66	68	75	89	102	107	118	170	181	183
31	41	67	68	89	102	107	118	120	170	184	194	195
22	29	31	36	40	102	107	116	118	143	174	180	195
7	26	41	89	107	118	152	158	170	172	183	184	195
29	31	41	66	68	89	102	107	118	148	170	183	200
12	31	40	68	89	102	117	118	176	183	184	195	201
31	41	66	68	89	97	102	107	118	120	176	195	197
29	31	41	66	68	89	102	107	118	154	170	180	183
31	36	41	68	89	102	107	118	170	179	193	194	195
31	36	41	61	68	89	102	107	118	170	193	194	195
29	31	41	66	68	89	102	104	107	118	148	170	183
31	41	68	76	89	102	107	117	118	170	175	194	195
7	31	41	68	89	102	107	118	149	152	182	195	203
24	31	41	68	76	89	102	107	117	118	170	194	195
7	22	31	41	66	68	89	102	107	118	120	195	200
7	19	41	89	107	118	127	152	158	170	183	184	195
7	41	76	89	107	118	152	158	170	183	184	190	195
31	41	68	89	102	107	118	120	125	157	170	194	195
29	31	41	66	68	89	102	107	115	118	126	170	183
31	41	68	89	102	107	118	143	156	170	183	194	195
31	41	68	79	89	102	104	107	118	136	170	194	195
8	29	31	41	68	89	102	107	115	118	133	152	195
31	36	41	68	76	89	102	107	118	170	174	194	195
31	41	68	85	89	97	102	107	118	170	194	195	203
31	41	68	89	102	107	118	164	167	170	183	194	195
25	31	40	41	89	97	102	107	116	118	170	182	188
29	31	41	66	68	89	102	107	118	170	195	197	200
31	36	41	68	84	89	102	107	118	170	194	195	203
31	41	68	71	76	85	89	102	107	118	170	194	195
31	36	41	68	89	102	107	118	152	170	183	194	195
7	41	89	107	118	152	156	158	170	180	183	184	195
22	31	40	68	89	102	117	118	174	175	183	184	195
7	22	31	40	41	102	107	114	116	118	120	174	194
31	41	68	89	102	107	115	117	118	170	194	195	197
29	31	41	66	68	89	102	107	112	118	170	183	195
7	29	31	41	66	68	89	102	107	118	138	170	183
18	31	41	89	97	102	107	116	118	170	182	196	197
29	31	39	41	66	68	89	102	107	118	170	183	195
29	31	41	66	68	89	102	107	118	170	181	183	202
18	31	40	68	89	102	117	118	176	183	184	195	197
29	31	41	66	68	89	102	107	114	118	170	181	183
31	41	57	67	68	76	89	102	107	118	170	194	195
6	31	36	41	66	68	89	102	107	118	170	195	197
7	35	41	89	107	118	152	158	170	172	183	184	195
31	41	68	89	99	102	107	118	120	137	170	194	195
31	41	68	85	89	102	107	117	118	120	152	182	195
31	41	67	68	89	97	101	102	107	118	170	194	195
31	40	68	89	102	117	118	176	182	183	184	195	196
29	31	41	56	68	76	89	102	107	118	170	194	195
19	31	36	40	41	68	89	102	107	116	118	170	175
7	31	40	41	83	97	102	107	116	118	174	188	194
26	31	41	66	68	89	99	102	103	107	118	170	184
31	40	41	68	89	102	107	117	118	120	145	172	184
31	36	41	68	89	102	107	112	114	118	170	194	195
0	26	31	40	41	68	75	89	107	108	116	118	170
29	31	35	41	66	68	89	102	107	118	138	170	183
8	29	31	41	68	69	89	102	107	118	152	158	195
7	31	41	68	89	102	107	112	118	136	152	182	195
31	40	41	68	81	89	97	102	107	116	118	170	175
31	41	68	89	102	107	118	140	170	174	183	194	195
31	36	41	66	68	89	102	107	116	118	170	195	197
31	35	41	68	89	102	107	118	120	152	180	182	195
31	40	41	46	67	68	89	97	102	107	116	118	170
22	29	31	41	66	68	89	102	107	114	118	170	183
31	36	40	68	89	102	108	114	117	118	184	190	195
26	31	40	42	89	107	116	117	118	170	176	183	188
31	41	68	89	102	107	118	120	129	170	181	194	195
29	31	41	66	68	89	102	107	118	170	183	184	199
0	26	31	40	41	68	89	107	116	118	120	145	170
0	26	31	40	41	68	89	107	108	116	118	170	186
25	31	40	41	68	75	89	102	107	116	117	118	170
31	41	68	76	89	102	107	118	120	170	174	194	195
31	41	66	68	89	102	107	116	118	120	185	195	201
7	22	24	31	41	68	89	102	107	118	120	194	195
30	31	36	41	66	68	89	101	102	107	118	170	195
31	40	41	67	68	89	97	102	107	116	118	170	201
24	31	41	68	89	102	107	118	170	183	194	195	196
21	31	36	40	89	102	107	116	117	118	156	170	190
31	41	68	89	102	107	117	118	170	174	194	195	203
31	41	56	68	76	89	102	107	118	166	170	194	195
29	31	41	66	68	89	102	107	118	148	170	181	183
7	24	31	40	41	97	102	107	116	118	158	174	194
31	41	68	89	102	107	118	120	154	170	181	194	195
31	40	68	89	102	117	118	142	176	183	184	185	195
7	12	41	89	107	118	152	158	161	170	183	184	195
31	41	68	72	89	101	102	107	117	118	170	194	195
29	31	41	66	68	83	89	102	107	118	158	170	195
31	41	68	89	102	107	118	120	152	180	182	195	201
26	30	31	41	68	89	107	116	117	118	170	174	182
29	31	41	66	68	89	102	107	112	118	170	183	202
6	7	22	31	41	66	68	89	102	107	118	120	195
31	40	41	66	68	84	89	102	107	118	120	170	172
31	41	66	68	89	97	102	107	116	118	120	195	197
7	31	41	68	89	102	107	118	170	178	194	195	200
31	36	41	66	68	89	102	107	118	170	174	195	197
31	40	68	89	102	115	117	118	142	174	183	184	195
29	31	41	66	68	89	101	102	107	116	118	170	195
24	31	41	68	76	89	95	102	107	118	170	194	195
7	31	41	68	83	89	102	107	118	152	177	182	195
21	29	31	41	66	68	75	76	89	102	107	116	118
7	31	41	68	74	89	102	107	118	152	177	182	195
19	31	41	68	85	89	102	107	118	170	175	194	195
21	31	40	41	68	75	89	102	107	116	117	118	170
31	41	68	85	89	102	107	118	129	170	175	194	195
31	36	40	68	72	89	102	117	118	170	184	190	195
31	39	41	68	83	85	89	102	107	118	170	194	195
31	41	61	67	68	89	102	107	118	170	194	195	197
31	38	41	68	71	89	102	107	118	170	194	195	197
31	38	41	68	76	89	102	107	112	118	170	194	195
31	40	68	83	84	89	102	117	118	176	183	184	195
31	36	40	89	102	107	112	116	117	118	156	170	190
31	36	41	66	68	89	102	107	118	170	179	183	195
31	40	41	89	107	112	116	117	118	170	180	195	201
8	29	31	41	68	71	89	102	107	118	133	152	195
29	31	41	66	68	75	84	89	102	107	118	170	183
29	31	40	41	66	68	89	102	107	118	120	167	170
7	29	31	41	66	68	89	102	107	118	126	170	183
29	31	41	66	68	89	102	107	115	118	170	183	195
31	41	68	76	89	102	104	107	118	136	170	194	195
31	41	68	89	97	102	107	117	118	120	170	194	195
31	40	68	89	102	117	118	143	175	176	183	184	195
7	24	31	41	68	89	102	107	118	152	172	182	195
26	31	41	66	68	89	102	107	118	170	178	182	184
8	29	31	41	68	76	89	102	107	118	130	152	195
31	40	41	75	89	97	102	107	116	118	152	170	182
29	31	41	66	68	89	102	107	112	118	148	170	183
18	31	40	41	68	89	102	107	116	117	118	129	170
5	7	31	41	68	89	102	107	118	152	182	195	200
31	41	68	89	97	102	107	118	120	157	170	194	195
8	21	29	31	41	68	89	102	107	118	152	158	195
31	41	51	66	68	89	102	107	118	120	152	182	195
7	12	31	40	68	89	102	117	118	174	183	184	195
29	31	41	66	68	89	102	107	109	118	170	183	195
7	31	41	68	89	102	107	111	118	152	172	182	195
31	41	68	89	102	107	117	118	137	170	194	195	203
31	41	42	66	68	89	102	107	116	118	120	195	203
0	26	29	31	40	41	68	75	89	107	116	118	170
31	41	68	76	89	102	107	118	136	137	170	194	195
29	31	41	66	68	77	89	102	107	118	170	195	197
29	31	41	66	68	76	89	102	107	118	125	170	183
6	7	12	31	41	68	89	102	107	118	152	182	195
31	41	56	67	68	89	102	107	118	170	194	195	203
7	31	41	68	89	102	107	118	152	176	182	195	196
8	29	31	41	68	89	102	107	114	118	143	152	195
26	31	41	68	75	89	102	107	118	120	170	194	195
31	36	41	66	68	89	97	102	107	118	120	152	195
7	41	86	89	107	117	118	152	158	170	183	184	195
29	31	41	66	68	84	89	102	107	118	122	170	183
31	41	68	89	102	107	118	120	137	140	170	194	195
7	22	24	31	40	60	107	116	117	118	174	176	183
31	41	66	68	84	89	102	107	118	170	183	194	195
31	41	61	68	89	102	107	118	157	170	183	194	195
26	31	41	68	89	102	107	118	156	170	183	194	195
29	31	41	66	68	72	89	102	107	118	170	193	195
7	31	40	41	66	68	89	102	107	118	120	170	172
7	31	41	47	68	83	89	102	107	118	152	182	195
7	24	31	41	68	83	89	102	107	118	152	182	195
29	31	41	66	68	89	101	102	107	118	152	170	183
31	36	41	68	89	102	107	114	118	167	170	194	195
26	31	36	41	68	76	89	102	107	118	170	194	195
0	26	31	40	41	68	89	107	112	116	118	158	170
31	41	67	68	71	89	102	107	118	170	193	194	195
0	28	31	40	41	89	107	116	118	170	180	195	201
24	31	40	41	89	107	116	117	118	120	170	175	183
31	41	68	89	102	107	117	118	120	140	152	182	195
29	31	41	66	68	77	89	102	107	118	138	170	183
0	31	40	41	89	103	107	116	118	170	171	183	203
31	39	41	68	89	102	107	117	118	170	193	194	195
29	31	41	66	68	72	89	102	107	118	170	183	202
7	31	41	68	89	102	107	118	136	145	152	182	195
7	31	41	68	89	102	107	118	136	140	152	182	195
0	26	31	40	41	68	71	89	107	116	118	145	170
31	41	68	77	89	93	102	107	117	118	170	194	195
7	20	25	31	40	41	97	102	107	116	118	174	194
31	41	66	68	89	102	107	118	120	152	180	195	203
31	36	41	66	68	89	102	107	109	118	170	186	195
24	31	41	67	68	89	102	107	114	118	170	194	195
31	41	68	76	89	102	107	118	143	166	170	194	195
31	40	41	68	89	102	103	107	117	118	170	172	175
28	31	41	67	68	89	97	102	107	116	118	170	196
4	26	31	36	40	89	102	107	116	118	130	170	195
7	31	41	68	72	74	89	102	107	118	152	182	195
31	41	68	89	102	107	117	118	137	170	194	195	197
21	31	41	68	89	96	102	107	118	170	175	194	195
31	41	68	89	102	107	117	118	157	170	175	195	197
11	29	31	41	66	68	85	89	102	107	118	170	183
31	41	68	77	89	102	107	118	120	138	152	182	195
11	31	41	68	76	89	102	107	118	120	170	194	195
8	29	31	41	68	89	102	107	118	152	175	195	203
31	36	41	68	89	102	107	118	120	170	181	194	195
31	41	68	85	89	102	107	118	170	179	194	195	203
8	26	31	41	66	68	89	102	107	118	170	175	184
20	31	40	68	89	102	117	118	143	176	183	184	195
29	31	41	66	68	89	102	107	109	114	118	170	183
31	40	41	66	68	89	102	107	118	120	174	185	195
26	31	41	66	68	89	102	107	118	152	170	175	184
31	41	67	68	77	89	102	107	118	170	194	195	203
29	31	41	66	68	84	89	102	107	118	170	195	197
31	41	57	67	68	89	102	107	118	170	193	194	195
0	28	31	40	41	89	107	116	118	170	172	180	195
31	35	41	68	77	89	102	107	118	120	152	182	195
7	12	31	41	68	89	102	107	112	118	152	182	195
29	31	41	66	68	89	102	107	118	167	170	195	197
31	41	68	89	102	107	118	125	170	183	194	195	201
31	41	68	75	89	102	107	118	120	158	170	194	195
31	41	66	68	89	102	107	118	120	138	152	180	195
0	6	26	31	40	41	68	75	89	107	116	118	170
31	40	41	52	68	89	97	102	107	116	118	158	170
8	17	29	31	41	68	89	102	107	118	125	152	195
31	41	42	66	68	89	102	107	112	116	118	120	195
5	7	21	31	41	68	89	102	107	118	152	182	195
24	31	40	41	68	89	103	107	116	117	118	170	183
31	41	67	68	89	102	107	118	120	152	170	194	195
31	41	66	68	89	102	107	118	167	170	183	194	195
31	41	68	84	89	102	107	118	138	170	183	194	195
8	17	29	31	41	68	75	89	102	107	118	152	195
31	41	66	68	76	89	102	107	116	118	120	185	195
31	36	41	68	89	102	107	118	170	179	194	195	197
29	31	41	66	68	89	101	102	107	115	118	170	195
31	36	40	102	107	116	118	152	174	183	195	196	200
31	41	42	66	68	89	102	107	116	118	120	156	195
17	31	41	68	89	102	107	118	120	154	170	194	195
26	31	36	41	66	68	89	102	107	118	170	195	197
29	31	41	66	68	89	102	107	118	170	180	183	190
24	31	40	41	65	68	89	97	102	107	116	118	170
7	31	41	68	74	89	102	107	109	118	152	182	195
31	41	68	89	96	102	107	114	118	170	175	194	195
31	41	57	68	89	102	107	117	118	170	194	195	197
31	40	72	89	102	107	116	117	118	170	176	183	203
31	41	68	89	102	107	117	118	170	194	195	200	203
31	36	41	66	68	89	102	107	112	114	118	170	195
31	41	68	85	89	102	107	118	129	137	170	194	195
26	29	31	41	66	68	89	101	102	107	118	170	195
0	7	30	41	89	107	118	152	158	170	183	184	195
22	31	41	68	89	102	107	114	117	118	170	194	195
26	31	41	68	89	102	107	117	118	170	193	194	195
31	41	67	68	89	102	107	112	118	170	194	195	197
31	41	68	89	102	107	118	137	154	170	183	194	195
29	31	41	66	68	89	102	107	109	118	140	170	183
31	41	68	71	89	102	107	118	136	170	178	194	195
31	41	68	89	102	107	108	118	120	138	170	194	195
12	24	31	40	41	89	97	102	107	116	118	170	182
29	31	41	66	68	77	89	102	107	118	170	183	190
31	40	41	52	68	89	97	102	107	115	116	118	170
0	31	36	40	68	89	102	108	117	118	182	184	195
31	39	41	66	68	89	97	102	107	116	118	120	195
31	40	41	66	68	89	102	104	107	118	120	170	172
31	39	41	42	66	68	89	102	107	118	120	176	195
0	8	26	31	40	41	68	89	107	116	118	158	170
